#
"passage"	"running id"	"nth occurrence"	"word form"	"join-(b)efore/join-(a)fter"	"original tag"
110	3	[1]	γυναικῶν	_	_
110	4	[1]	θηλύφρων	_	_
110	5	[1]	ξυνουσία	_	_
111	1	[1]	δημηγορήσει	_	_
111	2	[1]	;	b	_
112	1	[1]	πολὺ	_	_
112	2	[1]	μὲν	_	_
112	3	[1]	οὖν	_	_
112	4	[1]	ἄριστά	_	_
112	5	[1]	που	_	_
112	6	[1]	.	b	_
113	1	[1]	λέγουσι	_	_
113	2	[1]	γὰρ	_	_
113	3	[1]	καὶ	_	_
113	4	[1]	τῶν	_	_
113	5	[1]	νεανίσκων	_	_
113	6	[1]	ὅσοι	_	_
114	1	[1]	πλεῖστα	_	_
114	2	[1]	σποδοῦνται	_	_
114	3	[1]	,	b	_
114	4	[1]	δεινοτάτους	_	_
114	5	[1]	εἶναι	_	_
114	6	[1]	λέγειν	_	_
114	7	[1]	·	b	_
115	1	[1]	ἡμῖν	_	_
115	2	[1]	δʼ	_	_
115	3	[1]	ὑπάρχει	_	_
115	4	[1]	τοῦτο	_	_
115	5	[1]	κατὰ	_	_
115	6	[1]	τύχην	_	_
115	7	[1]	τινά	_	_
115	8	[1]	.	b	_
115	9	[1]	οὐκ	_	_
115	10	[1]	οἶδα	_	_
115	11	[1]	·	b	_
115	12	[1]	δεινὸν	_	_
115	13	[2]	δʼ	_	_
115	14	[1]	ἐστὶν	_	_
115	15	[1]	ἡ	_	_
115	16	[1]	μὴ	_	_
115	17	[1]	ʼμπειρία	_	_
115	18	[2]	.	b	_
116	1	[1]	οὐκοῦν	_	_
116	2	[1]	ἐπίτηδες	_	_
116	3	[1]	ξυνελέγημεν	_	_
116	4	[1]	ἐνθάδε	_	_
116	5	[1]	,	b	_
117	1	[1]	ὅπως	_	_
117	2	[1]	προμελετήσωμεν	_	_
117	3	[1]	ἁκεῖ	_	_
117	4	[1]	δεῖ	_	_
117	5	[1]	λέγειν	_	_
117	6	[1]	.	b	_
118	1	[1]	οὐκ	_	_
118	2	[1]	ἂν	_	_
118	3	[1]	φθάνοις	_	_
118	4	[1]	τὸ	_	_
118	5	[1]	γένειον	_	_
118	6	[2]	ἂν	_	_
118	7	[1]	περιδουμένη	_	_
119	1	[1]	ἄλλαι	_	_
119	2	[1]	θʼ	_	_
119	3	[1]	ὅσαι	_	_
119	4	[1]	λαλεῖν	_	_
119	5	[1]	μεμελετήκασί	_	_
119	6	[1]	που	_	_
119	7	[1]	.	b	_
120	1	[1]	τίς	_	_
120	2	[1]	δʼ	_	_
120	3	[1]	ὦ	_	_
120	4	[1]	μέλʼ	_	_
120	5	[1]	ἡμῶν	_	_
120	6	[1]	οὐ	_	_
120	7	[1]	λαλεῖν	_	_
120	8	[1]	ἐπίσταται	_	_
120	9	[1]	;	b	_
121	1	[1]	ἴθι	_	_
121	2	[1]	δὴ	_	_
121	3	[1]	σὺ	_	_
121	4	[1]	περιδοῦ	_	_
121	5	[1]	καὶ	_	_
121	6	[1]	ταχέως	_	_
121	7	[1]	ἀνὴρ	_	_
121	8	[1]	γενοῦ	_	_
121	9	[1]	·	b	_
122	1	[1]	ἐγὼ	_	_
122	2	[1]	δὲ	_	_
122	3	[1]	θεῖσα	_	_
122	4	[1]	τοὺς	_	_
122	5	[1]	στεφάνους	_	_
122	6	[1]	περιδήσομαι	_	_
123	1	[1]	καὐτὴ	_	_
123	2	[1]	μεθʼ	_	_
123	3	[1]	ὑμῶν	_	_
123	4	[1]	,	b	_
123	5	[1]	ἤν	_	_
123	6	[1]	τί	_	_
123	7	[1]	μοι	_	_
123	8	[1]	δόξῃ	_	_
123	9	[1]	λέγειν	_	_
123	10	[1]	.	b	_
124	1	[1]	δεῦρʼ	_	_
124	2	[1]	ὦ	_	_
124	3	[1]	γλυκυτάτη	_	_
124	4	[1]	Πραξαγόρα	_	_
124	5	[1]	,	b	_
124	6	[1]	σκέψαι	_	_
124	7	[1]	τάλαν	_	_
125	1	[1]	ὡς	_	_
125	2	[1]	καὶ	_	_
125	3	[1]	καταγέλαστον	_	_
125	4	[1]	τὸ	_	_
125	5	[1]	πρᾶγμα	_	_
125	6	[1]	φαίνεται	_	_
125	7	[1]	.	b	_
126	1	[1]	πῶς	_	_
126	2	[1]	καταγέλαστον	_	_
126	3	[1]	;	b	_
127	1	[1]	ὥσπερ	_	_
127	2	[1]	εἴ	_	_
127	3	[1]	τις	_	_
127	4	[1]	σηπίαις	_	_
128	1	[1]	πώγωνα	_	_
128	2	[1]	περιδήσειεν	_	_
128	3	[1]	ἐσταθευμέναις	_	_
128	4	[1]	.	b	_
129	1	[1]	ὁ	_	_
129	2	[1]	περιστίαρχος	_	_
129	3	[1]	,	b	_
129	4	[1]	περιφέρειν	_	_
129	5	[1]	χρὴ	_	_
129	6	[1]	τὴν	_	_
129	7	[1]	γαλῆν	_	_
129	8	[1]	.	b	_
130	1	[1]	πάριτʼ	_	_
130	2	[1]	ἐς	_	_
130	3	[1]	τὸ	_	_
130	4	[1]	πρόσθεν	_	_
130	5	[1]	.	b	_
130	6	[1]	Ἀρίφραδες	_	_
130	7	[1]	παῦσαι	_	_
130	8	[1]	λαλῶν	_	_
130	9	[2]	.	b	_
130	10	[1]	κάθιζε	_	_
130	11	[1]	παριών	_	_
130	12	[3]	.	b	_
130	13	[1]	τίς	_	_
130	14	[1]	ἀγορεύειν	_	_
130	15	[1]	βούλεται	_	_
130	16	[1]	;	b	_
131	1	[1]	ἐγώ	_	_
131	2	[1]	.	b	_
132	1	[1]	περίθου	_	_
132	2	[1]	δὴ	_	_
132	3	[1]	τὸν	_	_
132	4	[1]	στέφανον	_	_
132	5	[1]	τύχἀγαθῇ	_	_
132	6	[1]	.	b	_
133	1	[1]	ἰδού	_	_
133	2	[1]	.	b	_
134	1	[1]	λέγοις	_	_
134	2	[1]	ἄν	_	_
134	3	[1]	.	b	_
135	1	[1]	εἶτα	_	_
135	2	[1]	πρὶν	_	_
135	3	[1]	πιεῖν	_	_
135	4	[1]	λέγω	_	_
135	5	[1]	;	b	_
136	1	[1]	ἰδοὺ	_	_
136	2	[1]	πιεῖν	_	_
136	3	[1]	.	b	_
137	1	[1]	τί	_	_
137	2	[1]	γὰρ	_	_
137	3	[1]	ὦ	_	_
137	4	[1]	μέλʼ	_	_
137	5	[1]	ἐστεφανωσάμην	_	_
137	6	[1]	;	b	_
138	1	[1]	ἄπιθʼ	_	_
138	2	[1]	ἐκποδών	_	_
138	3	[1]	·	b	_
138	4	[1]	τοιαῦτʼ	_	_
138	5	[1]	ἂν	_	_
138	6	[1]	ἡμᾶς	_	_
138	7	[1]	ἠργάσω	_	_
135	1	[1]	κἀκεῖ	_	_
135	2	[1]	.	b	_
136	1	[1]	τί	_	_
136	2	[1]	δʼ	_	_
136	3	[1]	;	b	_
136	4	[1]	οὐ	_	_
136	5	[1]	πίνουσι	_	_
136	6	[1]	κἀν	_	_
136	7	[1]	τἠκκλησίᾳ	_	_
136	8	[2]	;	b	_
137	1	[1]	ἰδού	_	_
137	2	[1]	γε	_	_
137	3	[1]	σοὶ	_	_
137	4	[1]	πίνουσι	_	_
137	5	[1]	.	b	_
138	1	[1]	νὴ	_	_
138	2	[1]	τὴν	_	_
138	3	[1]	Ἄρτεμιν	_	_
139	1	[1]	καὶ	_	_
139	2	[1]	ταῦτα	_	_
139	3	[1]	γʼ	_	_
139	4	[1]	εὔζωρον	_	_
139	5	[1]	.	b	_
139	6	[1]	τὰ	_	_
139	7	[1]	γοῦν	_	_
139	8	[1]	βουλεύματα	_	_
140	1	[1]	αὐτῶν	_	_
140	2	[1]	ὅσʼ	_	_
140	3	[1]	ἂν	_	_
140	4	[1]	πράξωσιν	_	_
140	5	[1]	ἐνθυμουμένοις	_	_
141	1	[1]	ὥσπερ	_	_
141	2	[1]	μεθυόντων	_	_
141	3	[1]	ἐστὶ	_	_
141	4	[1]	παραπεπληγμένα	_	_
141	5	[1]	.	b	_
140	1	[1]	καὶ	_	_
140	2	[1]	νὴ	_	_
140	3	[1]	Δία	_	_
140	4	[1]	σπένδουσί	_	_
140	5	[1]	γʼ	_	_
140	6	[1]	·	b	_
140	7	[1]	ἢ	_	_
140	8	[1]	τίνος	_	_
140	9	[1]	χάριν	_	_
141	1	[1]	τοσαῦτʼ	_	_
141	2	[1]	ἂν	_	_
141	3	[1]	ηὔχοντʼ	_	_
141	4	[1]	,	b	_
141	5	[1]	εἴπερ	_	_
141	6	[1]	οἶνος	_	_
141	7	[1]	μὴ	_	_
141	8	[1]	παρῆν	_	_
141	9	[1]	;	b	_
142	1	[1]	καὶ	_	_
142	2	[1]	λοιδοροῦνταί	_	_
142	3	[1]	γʼ	_	_
142	4	[1]	ὥσπερ	_	_
142	5	[1]	ἐμπεπωκότες	_	_
142	6	[1]	,	b	_
143	1	[1]	καὶ	_	_
143	2	[1]	τὸν	_	_
143	3	[1]	παροινοῦντʼ	_	_
143	4	[1]	ἐκφέρουσʼ	_	_
143	5	[1]	οἱ	_	_
143	6	[1]	τοξόται	_	_
143	7	[1]	,	b	_
144	1	[1]	σὺ	_	_
144	2	[1]	μὲν	_	_
144	3	[1]	βάδιζε	_	_
144	4	[1]	καὶ	_	_
144	5	[1]	κάθησʼ	_	_
144	6	[1]	·	b	_
144	7	[1]	οὐδὲν	_	_
144	8	[1]	γὰρ	_	_
144	9	[1]	εἶ	_	_
144	10	[1]	.	b	_
145	1	[1]	νὴ	_	_
145	2	[1]	τὸν	_	_
145	3	[1]	Δίʼ	_	_
145	4	[1]	ἦ	_	_
145	5	[1]	μοι	_	_
145	6	[1]	μὴ	_	_
145	7	[1]	γενειᾶν	_	_
145	8	[1]	κρεῖττον	_	_
145	9	[1]	ἦν	_	_
145	10	[1]	·	b	_
146	1	[1]	δίψῃ	_	_
146	2	[1]	γάρ	_	_
146	3	[1]	,	b	_
146	4	[1]	ὡς	_	_
146	5	[1]	ἔοικʼ	_	_
146	6	[2]	,	b	_
146	7	[1]	ἀφαυανθήσομαι	_	_
146	8	[1]	.	b	_
147	1	[1]	ἔσθʼ	_	_
147	2	[1]	ἥτις	_	_
147	3	[1]	ἑτέρα	_	_
147	4	[1]	βούλεται	_	_
147	5	[1]	λέγειν	_	_
147	6	[1]	;	b	_
148	1	[1]	ἐγώ	_	_
148	2	[1]	.	b	_
149	1	[1]	ἴθι	_	_
149	2	[1]	δὴ	_	_
149	3	[1]	στεφανοῦ	_	_
149	4	[1]	·	b	_
149	5	[1]	καὶ	_	_
149	6	[1]	γὰρ	_	_
149	7	[1]	τὸ	_	_
149	8	[1]	χρῆμʼ	_	_
149	9	[1]	ἐργάζεται	_	_
149	10	[1]	.	b	_
150	1	[1]	ἄγε	_	_
150	2	[1]	νυν	_	_
150	3	[1]	ὅπως	_	_
150	4	[1]	ἀνδριστὶ	_	_
150	5	[1]	καὶ	_	_
150	6	[1]	καλῶς	_	_
150	7	[1]	ἐρεῖς	_	_
150	8	[1]	διερεισαμένη	_	_
150	9	[1]	τὸ	_	_
150	10	[1]	σχῆμα	_	_
150	11	[1]	τῇ	_	_
150	12	[1]	βακτηρίᾳ	_	_
150	13	[1]	.	b	_
151	1	[1]	ἐβουλόμην	_	_
151	2	[1]	μὲν	_	_
151	3	[1]	ἂν	_	_
151	4	[1]	ἕτερον	_	_
151	5	[1]	τῶν	_	_
151	6	[1]	ἠθάδων	_	_
152	1	[1]	λέγειν	_	_
152	2	[1]	τὰ	_	_
152	3	[1]	βέλτισθʼ	_	_
152	4	[1]	,	b	_
152	5	[1]	ἵνʼ	_	_
152	6	[1]	ἐκαθήμην	_	_
152	7	[1]	ἥσυχος	_	_
152	8	[1]	·	b	_
153	1	[1]	νῦν	_	_
153	2	[1]	δʼ	_	_
153	3	[1]	οὐκ	_	_
153	4	[1]	ἐάσω	_	_
153	5	[1]	κατά	_	_
153	6	[1]	γε	_	_
153	7	[1]	τὴν	_	_
153	8	[1]	ἐμὴν	_	_
153	9	[1]	μίαν	_	_
154	1	[1]	ἐν	_	_
154	2	[1]	τοῖς	_	_
154	3	[1]	καπηλείοισι	_	_
154	4	[1]	λάκκους	_	_
154	5	[1]	ἐμποιεῖν	_	_
155	1	[1]	ὕδατος	_	_
155	2	[1]	.	b	_
155	3	[1]	ἐμοὶ	_	_
155	4	[1]	μὲν	_	_
155	5	[1]	οὐ	_	_
155	6	[1]	δοκεῖ	_	_
155	7	[1]	μὰ	_	_
155	8	[1]	τὼ	_	_
155	9	[1]	θεώ	_	_
155	10	[2]	.	b	_
156	1	[1]	μὰ	_	_
156	2	[1]	τὼ	_	_
156	3	[1]	θεώ	_	_
156	4	[1]	;	b	_
156	5	[1]	τάλαινα	_	_
156	6	[1]	ποῦ	_	_
156	7	[1]	τὸν	_	_
156	8	[1]	νοῦν	_	_
156	9	[1]	ἔχεις	_	_
156	10	[2]	;	b	_
157	1	[1]	τί	_	_
157	2	[1]	δʼ	_	_
157	3	[1]	ἔστιν	_	_
157	4	[1]	;	b	_
157	5	[1]	οὐ	_	_
157	6	[1]	γὰρ	_	_
157	7	[1]	δὴ	_	_
157	8	[1]	πιεῖν	_	_
157	9	[1]	γʼ	_	_
157	10	[1]	ᾔτησά	_	_
157	11	[1]	σε	_	_
157	12	[1]	.	b	_
158	1	[1]	μὰ	_	_
158	2	[1]	Δίʼ	_	_
158	3	[1]	ἀλλʼ	_	_
158	4	[1]	ἀνὴρ	_	_
158	5	[1]	ὢν	_	_
158	6	[1]	τὼ	_	_
158	7	[1]	θεὼ	_	_
158	8	[1]	κατώμοσας	_	_
158	9	[1]	,	b	_
159	1	[1]	καίτοι	_	_
159	2	[1]	τά	_	_
159	3	[1]	γʼ	_	_
159	4	[1]	ἄλλʼ	_	_
159	5	[1]	εἰποῦσα	_	_
159	6	[1]	δεξιώτατα	_	_
159	7	[1]	.	b	_
160	1	[1]	ὢ	_	_
160	2	[1]	νὴ	_	_
160	3	[1]	τὸν	_	_
160	4	[1]	Ἀπόλλω	_	_
160	5	[1]	.	b	_
161	1	[1]	παῦε	_	_
161	2	[1]	τοίνυν	_	_
161	3	[1]	,	b	_
161	4	[1]	ὡς	_	_
161	5	[1]	ἐγὼ	_	_
162	1	[1]	ἐκκλησιάσουσʼ	_	_
162	2	[1]	οὐκ	_	_
162	3	[1]	ἂν	_	_
162	4	[1]	προβαίην	_	_
162	5	[1]	τὸν	_	_
162	6	[1]	πόδα	_	_
163	1	[1]	τὸν	_	_
163	2	[1]	ἕτερον	_	_
163	3	[1]	,	b	_
163	4	[1]	εἰ	_	_
163	5	[1]	μὴ	_	_
163	6	[1]	ταῦτʼ	_	_
163	7	[1]	ἀκριβωθήσεται	_	_
163	8	[1]	.	b	_
164	1	[1]	φέρε	_	_
164	2	[1]	τὸν	_	_
164	3	[1]	στέφανον	_	_
164	4	[1]	·	b	_
164	5	[1]	ἐγὼ	_	_
164	6	[1]	γὰρ	_	_
164	7	[1]	αὖ	_	_
164	8	[1]	λέξω	_	_
164	9	[1]	πάλιν	_	_
164	10	[1]	.	b	_
165	1	[1]	οἶμαι	_	_
165	2	[1]	γὰρ	_	_
165	3	[1]	ἤδη	_	_
165	4	[1]	μεμελετηκέναι	_	_
165	5	[1]	καλῶς	_	_
165	6	[1]	.	b	_
165	7	[1]	ἐμοὶ	_	_
165	8	[2]	γὰρ	_	_
165	9	[1]	ὦ	_	_
165	10	[1]	γυναῖκες	_	_
165	11	[1]	αἱ	_	_
165	12	[1]	καθήμεναι	_	_
165	13	[1]	—	b	_
166	1	[1]	γυναῖκας	_	_
166	2	[1]	αὖ	_	_
166	3	[1]	δύστηνε	_	_
166	4	[1]	τοὺς	_	_
166	5	[1]	ἄνδρας	_	_
166	6	[1]	λέγεις	_	_
166	7	[1]	;	b	_
167	1	[1]	διʼ	_	_
167	2	[1]	Ἐπίγονόν	_	_
167	3	[1]	γʼ	_	_
167	4	[1]	ἐκεῖνον	_	_
167	5	[1]	·	b	_
167	6	[1]	ἐπιβλέψασα	_	_
167	7	[1]	γὰρ	_	_
168	1	[1]	ἐκεῖσε	_	_
168	2	[1]	πρὸς	_	_
168	3	[1]	γυναῖκας	_	_
168	4	[1]	ᾠόμην	_	_
168	5	[1]	λέγειν	_	_
168	6	[1]	.	b	_
169	1	[1]	ἄπερρε	_	_
169	2	[1]	καὶ	_	_
169	3	[1]	σὺ	_	_
169	4	[2]	καὶ	_	_
169	5	[1]	κάθησʼ	_	_
169	6	[1]	ἐντευθενί	_	_
169	7	[1]	·	b	_
170	1	[1]	αὐτὴ	_	_
170	2	[1]	γὰρ	_	_
170	3	[1]	ὑμῶν	_	_
170	4	[1]	γʼ	_	_
170	5	[1]	ἕνεκά	_	_
170	6	[1]	μοι	_	_
170	7	[1]	λέξειν	_	_
170	8	[1]	δοκῶ	_	_
171	1	[1]	τονδὶ	_	_
171	2	[1]	λαβοῦσα	_	_
171	3	[1]	.	b	_
171	4	[1]	τοῖς	_	_
171	5	[1]	θεοῖς	_	_
171	6	[1]	μὲν	_	_
171	7	[1]	εὔχομαι	_	_
172	1	[1]	τυχεῖν	_	_
172	2	[1]	κατορθώσασα	_	_
172	3	[1]	τὰ	_	_
172	4	[1]	βεβουλευμένα	_	_
172	5	[1]	.	b	_
173	1	[1]	ἐμοὶ	_	_
173	2	[1]	δʼ	_	_
173	3	[1]	ἴσον	_	_
173	4	[1]	μὲν	_	_
173	5	[1]	τῆσδε	_	_
173	6	[1]	τῆς	_	_
173	7	[1]	χώρας	_	_
173	8	[1]	μέτα	_	_
174	1	[1]	ὅσονπερ	_	_
174	2	[1]	ὑμῖν	_	_
174	3	[1]	·	b	_
174	4	[1]	ἄχθομαι	_	_
174	5	[1]	δὲ	_	_
174	6	[1]	καὶ	_	_
174	7	[1]	φέρω	_	_
175	1	[1]	τὰ	_	_
175	2	[1]	τῆς	_	_
175	3	[1]	πόλεως	_	_
175	4	[1]	ἅπαντα	_	_
175	5	[1]	βαρέως	_	_
175	6	[1]	πράγματα	_	_
175	7	[1]	.	b	_
176	1	[1]	ὁρῶ	_	_
176	2	[1]	γὰρ	_	_
176	3	[1]	αὐτὴν	_	_
176	4	[1]	προστάταισι	_	_
176	5	[1]	χρωμένην	_	_
177	1	[1]	ἀεὶ	_	_
177	2	[1]	πονηροῖς	_	_
177	3	[1]	·	b	_
177	4	[1]	κἄν	_	_
177	5	[1]	τις	_	_
177	6	[1]	ἡμέραν	_	_
177	7	[1]	μίαν	_	_
178	1	[1]	χρηστὸς	_	_
178	2	[1]	γένηται	_	_
178	3	[1]	,	b	_
178	4	[1]	δέκα	_	_
178	5	[1]	πονηρὸς	_	_
178	6	[1]	γίγνεται	_	_
178	7	[1]	.	b	_
179	1	[1]	ἐπέτρεψας	_	_
179	2	[1]	ἑτέρῳ	_	_
179	3	[1]	·	b	_
179	4	[1]	πλείονʼ	_	_
179	5	[1]	ἔτι	_	_
179	6	[1]	δράσει	_	_
179	7	[1]	κακά	_	_
179	8	[1]	.	b	_
180	1	[1]	χαλεπὸν	_	_
180	2	[1]	μὲν	_	_
180	3	[1]	οὖν	_	_
180	4	[1]	ἄνδρας	_	_
180	5	[1]	δυσαρέστους	_	_
180	6	[1]	νουθετεῖν	_	_
180	7	[1]	,	b	_
181	1	[1]	οἳ	_	_
181	2	[1]	τοὺς	_	_
181	3	[1]	φιλεῖν	_	_
181	4	[1]	μὲν	_	_
181	5	[1]	βουλομένους	_	_
181	6	[1]	δεδοίκατε	_	_
181	7	[1]	,	b	_
182	1	[1]	τοὺς	_	_
182	2	[1]	δʼ	_	_
182	3	[1]	οὐκ	_	_
182	4	[1]	ἐθέλοντας	_	_
182	5	[1]	ἀντιβολεῖθʼ	_	_
182	6	[1]	ἑκάστοτε	_	_
182	7	[1]	.	b	_
183	1	[1]	ἐκκλησίαισιν	_	_
183	2	[1]	ἦν	_	_
183	3	[1]	ὅτʼ	_	_
183	4	[1]	οὐκ	_	_
183	5	[1]	ἐχρώμεθα	_	_
184	1	[1]	οὐδὲν	_	_
184	2	[1]	τὸ	_	_
184	3	[1]	παράπαν	_	_
184	4	[1]	·	b	_
184	5	[1]	ἀλλὰ	_	_
184	6	[1]	τόν	_	_
184	7	[1]	γʼ	_	_
184	8	[1]	Ἀγύρριον	_	_
185	1	[1]	πονηρὸν	_	_
185	2	[1]	ἡγούμεσθα	_	_
185	3	[1]	·	b	_
185	4	[1]	νῦν	_	_
185	5	[1]	δὲ	_	_
185	6	[1]	χρωμένων	_	_
186	1	[1]	ὁ	_	_
186	2	[1]	μὲν	_	_
186	3	[1]	λαβὼν	_	_
186	4	[1]	ἀργύριον	_	_
186	5	[1]	ὑπερεπῄνεσεν	_	_
186	6	[1]	,	b	_
187	1	[1]	ὁ	_	_
187	2	[1]	δʼ	_	_
187	3	[1]	οὐ	_	_
187	4	[1]	λαβὼν	_	_
187	5	[1]	εἶναι	_	_
187	6	[1]	θανάτου	_	_
187	7	[1]	φήσʼ	_	_
187	8	[1]	ἀξίους	_	_
188	1	[1]	τοὺς	_	_
188	2	[1]	μισθοφορεῖν	_	_
188	3	[1]	ζητοῦντας	_	_
188	4	[1]	ἐν	_	_
188	5	[1]	τἠκκλησίᾳ	_	_
188	6	[1]	.	b	_
189	1	[1]	νὴ	_	_
189	2	[1]	τὴν	_	_
189	3	[1]	Ἀφροδίτην	_	_
189	4	[1]	εὖ	_	_
189	5	[1]	γε	_	_
189	6	[1]	ταυταγὶ	_	_
189	7	[1]	λέγεις	_	_
189	8	[1]	.	b	_
190	1	[1]	τάλαινʼ	_	_
190	2	[1]	Ἀφροδίτην	_	_
190	3	[1]	ὤμοσας	_	_
190	4	[1]	;	b	_
190	5	[1]	χαρίεντά	_	_
190	6	[1]	γʼ	_	_
190	7	[1]	ἂν	_	_
191	1	[1]	ἔδρασας	_	_
191	2	[1]	,	b	_
191	3	[1]	εἰ	_	_
191	4	[1]	τοῦτʼ	_	_
191	5	[1]	εἶπας	_	_
191	6	[1]	ἐν	_	_
191	7	[1]	τἠκκλησίᾳ	_	_
191	8	[1]	.	b	_
192	1	[1]	ἀλλʼ	_	_
192	2	[1]	οὐκ	_	_
192	3	[1]	ἂν	_	_
192	4	[1]	εἶπον	_	_
192	5	[1]	.	b	_
193	1	[1]	μηδʼ	_	_
193	2	[1]	ἐθίζου	_	_
193	3	[1]	νῦν	_	_
193	4	[1]	λέγειν	_	_
193	5	[1]	.	b	_
194	1	[1]	τὸ	_	_
194	2	[1]	συμμαχικὸν	_	_
194	3	[1]	αὖ	_	_
194	4	[1]	τοῦθʼ	_	_
194	5	[1]	,	b	_
194	6	[1]	ὅτʼ	_	_
194	7	[1]	ἐσκοπούμεθα	_	_
194	8	[2]	,	b	_
195	1	[1]	εἰ	_	_
195	2	[1]	μὴ	_	_
195	3	[1]	γένοιτʼ	_	_
195	4	[1]	,	b	_
195	5	[1]	ἀπολεῖν	_	_
195	6	[1]	ἔφασκον	_	_
195	7	[1]	τὴν	_	_
195	8	[1]	πόλιν	_	_
195	9	[1]	·	b	_
195	10	[1]	ὅτε	_	_
195	11	[1]	δὴ	_	_
195	12	[1]	δʼ	_	_
195	13	[1]	ἐγένετʼ	_	_
195	14	[2]	,	b	_
195	15	[1]	ἤχθοντο	_	_
195	16	[3]	,	b	_
195	17	[1]	τῶν	_	_
195	18	[1]	δὲ	_	_
195	19	[1]	ῥητόρων	_	_
196	1	[1]	ὁ	_	_
196	2	[1]	τοῦτʼ	_	_
196	3	[1]	ἀναπείσας	_	_
196	4	[1]	εὐθὺς	_	_
196	5	[1]	ἀποδρὰς	_	_
196	6	[1]	ᾤχετο	_	_
196	7	[1]	.	b	_
197	1	[1]	ναῦς	_	_
197	2	[1]	δεῖ	_	_
197	3	[1]	καθέλκειν	_	_
197	4	[1]	·	b	_
197	5	[1]	τῷ	_	_
197	6	[1]	πένητι	_	_
197	7	[1]	μὲν	_	_
197	8	[1]	δοκεῖ	_	_
197	9	[1]	,	b	_
198	1	[1]	τοῖς	_	_
198	2	[1]	πλουσίοις	_	_
198	3	[1]	δὲ	_	_
198	4	[1]	καὶ	_	_
198	5	[1]	γεωργοῖς	_	_
198	6	[1]	οὐ	_	_
198	7	[1]	δοκεῖ	_	_
198	8	[1]	.	b	_
199	1	[1]	Κορινθίοις	_	_
199	2	[1]	ἄχθεσθε	_	_
199	3	[1]	,	b	_
199	4	[1]	κἀκεῖνοί	_	_
199	5	[1]	γέ	_	_
199	6	[1]	σοι	_	_
199	7	[1]	·	b	_
200	1	[1]	νῦν	_	_
200	2	[1]	εἰσὶ	_	_
200	3	[1]	χρηστοί	_	_
200	4	[1]	,	b	_
200	5	[1]	καὶ	_	_
200	6	[1]	σύ	_	_
200	7	[1]	νυν	_	_
200	8	[1]	χρηστὸς	_	_
200	9	[1]	γενοῦ	_	_
200	10	[1]	.	b	_
201	1	[1]	Ἀργεῖος	_	_
201	2	[1]	ἀμαθής	_	_
201	3	[1]	,	b	_
201	4	[1]	ἀλλʼ	_	_
201	5	[1]	Ἱερώνυμος	_	_
201	6	[1]	σοφός	_	_
201	7	[1]	·	b	_
202	1	[1]	σωτηρία	_	_
202	2	[1]	παρέκυψεν	_	_
202	3	[1]	,	b	_
202	4	[1]	ἀλλʼ	_	_
202	5	[1]	ὡρᾴζεται	_	_
203	1	[1]	Θρασύβουλος	_	_
203	2	[1]	αὐτὸς	_	_
203	3	[1]	οὐχὶ	_	_
203	4	[1]	παρακαλούμενος	_	_
203	5	[1]	.	b	_
204	1	[1]	ὡς	_	_
204	2	[1]	ξυνετὸς	_	_
204	3	[1]	ἁνήρ	_	_
204	4	[1]	.	b	_
205	1	[1]	νῦν	_	_
205	2	[1]	καλῶς	_	_
205	3	[1]	ἐπῄνεσας	_	_
205	4	[1]	.	b	_
205	5	[1]	ὑμεῖς	_	_
205	6	[1]	γάρ	_	_
205	7	[1]	ἐστʼ	_	_
205	8	[1]	ὦ	_	_
205	9	[1]	δῆμε	_	_
205	10	[1]	τούτων	_	_
205	11	[1]	αἴτιοι	_	_
205	12	[2]	.	b	_
206	1	[1]	τὰ	_	_
206	2	[1]	δημόσια	_	_
206	3	[1]	γὰρ	_	_
206	4	[1]	μισθοφοροῦντες	_	_
206	5	[1]	χρήματα	_	_
207	1	[1]	ἰδίᾳ	_	_
207	2	[1]	σκοπεῖσθʼ	_	_
207	3	[1]	ἕκαστος	_	_
207	4	[1]	ὅ	_	_
207	5	[1]	τι	_	_
207	6	[1]	τις	_	_
207	7	[1]	κερδανεῖ	_	_
207	8	[1]	,	b	_
208	1	[1]	τὸ	_	_
208	2	[1]	δὲ	_	_
208	3	[1]	κοινὸν	_	_
208	4	[1]	ὥσπερ	_	_
208	5	[1]	Αἴσιμος	_	_
208	6	[1]	κυλίνδεται	_	_
208	7	[1]	.	b	_
209	1	[1]	ἢν	_	_
209	2	[1]	οὖν	_	_
209	3	[1]	ἐμοὶ	_	_
209	4	[1]	πίθησθε	_	_
209	5	[1]	,	b	_
209	6	[1]	σωθήσεσθʼ	_	_
209	7	[1]	ἔτι	_	_
209	8	[1]	.	b	_
210	1	[1]	ταῖς	_	_
210	2	[1]	γὰρ	_	_
210	3	[1]	γυναιξὶ	_	_
210	4	[1]	φημὶ	_	_
210	5	[1]	χρῆναι	_	_
210	6	[1]	τὴν	_	_
210	7	[1]	πόλιν	_	_
211	1	[1]	ἡμᾶς	_	_
211	2	[1]	παραδοῦναι	_	_
211	3	[1]	.	b	_
211	4	[1]	καὶ	_	_
211	5	[1]	γὰρ	_	_
211	6	[1]	ἐν	_	_
211	7	[1]	ταῖς	_	_
211	8	[1]	οἰκίαις	_	_
212	1	[1]	ταύταις	_	_
212	2	[1]	ἐπιτρόποις	_	_
212	3	[1]	καὶ	_	_
212	4	[1]	ταμίαισι	_	_
